0.072388	0.072121	0.072188	0.072474	0.072589	0.072286	0.072261	0.072459	0.072757	0.026626	0.32185
0.072388	0.072121	0.072187	0.072473	0.072589	0.072286	0.07226	0.072458	0.072757	0.026626	0.32186
0.072388	0.07212	0.072187	0.072473	0.072589	0.072285	0.07226	0.072458	0.072756	0.026626	0.32186
0.072387	0.07212	0.072187	0.072472	0.072588	0.072285	0.07226	0.072457	0.072756	0.026626	0.32186
0.072387	0.07212	0.072186	0.072472	0.072588	0.072285	0.072259	0.072457	0.072756	0.026625	0.32187
0.072386	0.072119	0.072186	0.072472	0.072587	0.072284	0.072259	0.072457	0.072755	0.026625	0.32187
0.072386	0.072119	0.072185	0.072471	0.072587	0.072284	0.072259	0.072456	0.072755	0.026625	0.32187
0.072386	0.072118	0.072185	0.072471	0.072587	0.072283	0.072258	0.072456	0.072755	0.026625	0.32188
0.072385	0.072118	0.072185	0.07247	0.072586	0.072283	0.072258	0.072455	0.072754	0.026625	0.32188
0.072385	0.072118	0.072184	0.07247	0.072586	0.072283	0.072257	0.072455	0.072754	0.026625	0.32189
0.072385	0.072117	0.072184	0.07247	0.072585	0.072282	0.072257	0.072455	0.072753	0.026624	0.32189
0.072384	0.072117	0.072184	0.072469	0.072585	0.072282	0.072257	0.072454	0.072753	0.026624	0.32189
0.072384	0.072117	0.072183	0.072469	0.072585	0.072282	0.072256	0.072454	0.072753	0.026624	0.3219
0.072383	0.072116	0.072183	0.072469	0.072584	0.072281	0.072256	0.072454	0.072753	0.026624	0.3219
0.072383	0.072116	0.072183	0.072468	0.072584	0.072281	0.072256	0.072453	0.072752	0.026624	0.3219
0.072383	0.072116	0.072182	0.072468	0.072584	0.072281	0.072255	0.072453	0.072752	0.026624	0.3219
0.072383	0.072115	0.072182	0.072468	0.072584	0.07228	0.072255	0.072453	0.072752	0.026624	0.32191
0.072382	0.072115	0.072182	0.072468	0.072583	0.07228	0.072255	0.072453	0.072751	0.026623	0.32191
0.072382	0.072115	0.072181	0.072467	0.072583	0.07228	0.072255	0.072452	0.072751	0.026623	0.32191
0.072382	0.072115	0.072181	0.072467	0.072583	0.07228	0.072254	0.072452	0.072751	0.026623	0.32191
0.072382	0.072114	0.072181	0.072467	0.072582	0.072279	0.072254	0.072452	0.072751	0.026623	0.32192
0.072381	0.072114	0.072181	0.072466	0.072582	0.072279	0.072254	0.072451	0.07275	0.026623	0.32192
0.072381	0.072114	0.07218	0.072466	0.072582	0.072279	0.072253	0.072451	0.07275	0.026623	0.32192
0.072381	0.072113	0.07218	0.072466	0.072582	0.072278	0.072253	0.072451	0.07275	0.026623	0.32192
0.07238	0.072113	0.07218	0.072466	0.072581	0.072278	0.072253	0.072451	0.07275	0.026623	0.32193
0.07238	0.072113	0.072179	0.072465	0.072581	0.072278	0.072252	0.07245	0.072749	0.026622	0.32193
0.07238	0.072112	0.072179	0.072465	0.072581	0.072277	0.072252	0.07245	0.072749	0.026622	0.32193
0.072379	0.072112	0.072179	0.072464	0.07258	0.072277	0.072252	0.072449	0.072749	0.026622	0.32194
0.072379	0.072112	0.072178	0.072464	0.07258	0.072277	0.072251	0.072449	0.072748	0.026622	0.32194
0.072379	0.072111	0.072178	0.072464	0.072579	0.072276	0.072251	0.072449	0.072748	0.026622	0.32194
0.072378	0.072111	0.072178	0.072463	0.072579	0.072276	0.072251	0.072448	0.072748	0.026622	0.32195
0.072378	0.072111	0.072177	0.072463	0.072579	0.072276	0.07225	0.072448	0.072747	0.026621	0.32195
0.072377	0.07211	0.072177	0.072463	0.072578	0.072275	0.07225	0.072448	0.072747	0.026621	0.32195
0.072377	0.07211	0.072177	0.072462	0.072578	0.072275	0.07225	0.072447	0.072747	0.026621	0.32196
0.072377	0.07211	0.072176	0.072462	0.072578	0.072275	0.072249	0.072447	0.072746	0.026621	0.32196
0.072377	0.072109	0.072176	0.072462	0.072577	0.072274	0.072249	0.072447	0.072746	0.026621	0.32196
0.072376	0.072109	0.072176	0.072461	0.072577	0.072274	0.072249	0.072447	0.072746	0.026621	0.32197
0.072376	0.072109	0.072176	0.072461	0.072577	0.072274	0.072249	0.072446	0.072746	0.026621	0.32197
0.072376	0.072109	0.072175	0.072461	0.072577	0.072274	0.072248	0.072446	0.072745	0.026621	0.32197
0.072376	0.072108	0.072175	0.072461	0.072576	0.072273	0.072248	0.072446	0.072745	0.02662	0.32197
0.072375	0.072108	0.072175	0.07246	0.072576	0.072273	0.072248	0.072446	0.072745	0.02662	0.32197
0.072375	0.072108	0.072175	0.07246	0.072576	0.072273	0.072248	0.072445	0.072745	0.02662	0.32198
0.072375	0.072108	0.072174	0.07246	0.072576	0.072273	0.072247	0.072445	0.072744	0.02662	0.32198
0.072375	0.072108	0.072174	0.07246	0.072575	0.072272	0.072247	0.072445	0.072744	0.02662	0.32198
0.072374	0.072107	0.072174	0.072459	0.072575	0.072272	0.072247	0.072445	0.072744	0.02662	0.32198
0.072374	0.072107	0.072174	0.072459	0.072575	0.072272	0.072246	0.072444	0.072744	0.02662	0.32199
0.072374	0.072107	0.072173	0.072459	0.072575	0.072272	0.072246	0.072444	0.072743	0.02662	0.32199
0.072373	0.072106	0.072173	0.072458	0.072574	0.072271	0.072246	0.072444	0.072743	0.02662	0.32199
0.072373	0.072106	0.072173	0.072458	0.072574	0.072271	0.072246	0.072443	0.072743	0.026619	0.322
0.072373	0.072106	0.072172	0.072458	0.072574	0.072271	0.072245	0.072443	0.072743	0.026619	0.322
0.072372	0.072105	0.072172	0.072457	0.072573	0.07227	0.072245	0.072443	0.072742	0.026619	0.322
0.072372	0.072105	0.072172	0.072457	0.072573	0.07227	0.072245	0.072442	0.072742	0.026619	0.322
0.072372	0.072105	0.072171	0.072457	0.072573	0.07227	0.072244	0.072442	0.072742	0.026619	0.32201
0.072371	0.072104	0.072171	0.072457	0.072572	0.072269	0.072244	0.072442	0.072741	0.026619	0.32201
0.072371	0.072104	0.072171	0.072456	0.072572	0.072269	0.072244	0.072441	0.072741	0.026619	0.32201
0.072371	0.072104	0.072171	0.072456	0.072572	0.072269	0.072243	0.072441	0.072741	0.026619	0.32201
0.072371	0.072104	0.07217	0.072456	0.072572	0.072269	0.072243	0.072441	0.072741	0.026618	0.32202
0.07237	0.072104	0.07217	0.072456	0.072571	0.072268	0.072243	0.072441	0.07274	0.026618	0.32202
0.07237	0.072103	0.07217	0.072455	0.072571	0.072268	0.072243	0.07244	0.07274	0.026618	0.32202
0.07237	0.072103	0.07217	0.072455	0.072571	0.072268	0.072242	0.07244	0.07274	0.026618	0.32202
0.07237	0.072103	0.072169	0.072455	0.072571	0.072268	0.072242	0.07244	0.07274	0.026618	0.32203
0.072369	0.072103	0.072169	0.072455	0.07257	0.072268	0.072242	0.07244	0.07274	0.026618	0.32203
0.072369	0.072102	0.072169	0.072454	0.07257	0.072267	0.072242	0.072439	0.072739	0.026618	0.32203
0.072369	0.072102	0.072169	0.072454	0.07257	0.072267	0.072241	0.072439	0.072739	0.026618	0.32203
0.072369	0.072102	0.072168	0.072454	0.072569	0.072267	0.072241	0.072439	0.072739	0.026617	0.32204
0.072368	0.072101	0.072168	0.072453	0.072569	0.072266	0.072241	0.072439	0.072738	0.026617	0.32204
0.072368	0.072101	0.072168	0.072453	0.072569	0.072266	0.07224	0.072438	0.072738	0.026617	0.32204
0.072368	0.072101	0.072167	0.072453	0.072568	0.072266	0.07224	0.072438	0.072738	0.026617	0.32205
0.072367	0.0721	0.072167	0.072452	0.072568	0.072265	0.07224	0.072438	0.072738	0.026617	0.32205
0.072367	0.0721	0.072167	0.072452	0.072568	0.072265	0.07224	0.072437	0.072737	0.026617	0.32205
0.072367	0.0721	0.072166	0.072452	0.072568	0.072265	0.072239	0.072437	0.072737	0.026617	0.32205
0.072367	0.0721	0.072166	0.072452	0.072567	0.072265	0.072239	0.072437	0.072737	0.026617	0.32206
0.072366	0.072099	0.072166	0.072451	0.072567	0.072264	0.072239	0.072437	0.072737	0.026616	0.32206
0.072366	0.072099	0.072166	0.072451	0.072567	0.072264	0.072238	0.072436	0.072736	0.026616	0.32206
0.072366	0.072099	0.072165	0.072451	0.072567	0.072264	0.072238	0.072436	0.072736	0.026616	0.32206
0.072366	0.072099	0.072165	0.072451	0.072566	0.072264	0.072238	0.072436	0.072736	0.026616	0.32207
0.072365	0.072098	0.072165	0.07245	0.072566	0.072263	0.072238	0.072436	0.072736	0.026616	0.32207
0.072365	0.072098	0.072165	0.07245	0.072566	0.072263	0.072238	0.072435	0.072735	0.026616	0.32207
0.072365	0.072098	0.072165	0.07245	0.072566	0.072263	0.072237	0.072435	0.072735	0.026616	0.32207
0.072365	0.072098	0.072164	0.07245	0.072565	0.072263	0.072237	0.072435	0.072735	0.026616	0.32207
0.072365	0.072098	0.072164	0.07245	0.072565	0.072263	0.072237	0.072435	0.072735	0.026616	0.32207
0.072364	0.072097	0.072164	0.072449	0.072565	0.072262	0.072237	0.072435	0.072735	0.026616	0.32208
0.072364	0.072097	0.072164	0.072449	0.072565	0.072262	0.072237	0.072434	0.072734	0.026616	0.32208
0.072364	0.072097	0.072164	0.072449	0.072565	0.072262	0.072236	0.072434	0.072734	0.026615	0.32208
0.072364	0.072097	0.072163	0.072449	0.072564	0.072262	0.072236	0.072434	0.072734	0.026615	0.32208
0.072363	0.072096	0.072163	0.072448	0.072564	0.072261	0.072236	0.072434	0.072734	0.026615	0.32209
0.072363	0.072096	0.072163	0.072448	0.072564	0.072261	0.072235	0.072433	0.072734	0.026615	0.32209
0.072363	0.072096	0.072162	0.072448	0.072563	0.072261	0.072235	0.072433	0.072733	0.026615	0.32209
0.072362	0.072096	0.072162	0.072447	0.072563	0.072261	0.072235	0.072433	0.072733	0.026615	0.32209
0.072362	0.072095	0.072162	0.072447	0.072563	0.07226	0.072235	0.072432	0.072733	0.026615	0.3221
0.072362	0.072095	0.072162	0.072447	0.072563	0.07226	0.072234	0.072432	0.072732	0.026615	0.3221
0.072362	0.072095	0.072161	0.072447	0.072562	0.07226	0.072234	0.072432	0.072732	0.026614	0.3221
0.072361	0.072095	0.072161	0.072446	0.072562	0.072259	0.072234	0.072432	0.072732	0.026614	0.3221
0.072361	0.072094	0.072161	0.072446	0.072562	0.072259	0.072234	0.072431	0.072732	0.026614	0.32211
0.072361	0.072094	0.072161	0.072446	0.072562	0.072259	0.072233	0.072431	0.072732	0.026614	0.32211
0.072361	0.072094	0.07216	0.072446	0.072561	0.072259	0.072233	0.072431	0.072731	0.026614	0.32211
0.07236	0.072094	0.07216	0.072445	0.072561	0.072259	0.072233	0.072431	0.072731	0.026614	0.32211
0.07236	0.072093	0.07216	0.072445	0.072561	0.072258	0.072233	0.07243	0.072731	0.026614	0.32212
0.07236	0.072093	0.07216	0.072445	0.072561	0.072258	0.072232	0.07243	0.072731	0.026614	0.32212
0.07236	0.072093	0.07216	0.072445	0.072561	0.072258	0.072232	0.07243	0.072731	0.026614	0.32212
0.07236	0.072093	0.072159	0.072445	0.07256	0.072258	0.072232	0.07243	0.07273	0.026614	0.32212
0.072359	0.072093	0.072159	0.072444	0.07256	0.072258	0.072232	0.07243	0.07273	0.026614	0.32212
0.072359	0.072093	0.072159	0.072444	0.07256	0.072257	0.072232	0.072429	0.07273	0.026613	0.32212
0.072359	0.072092	0.072159	0.072444	0.07256	0.072257	0.072232	0.072429	0.07273	0.026613	0.32213
0.072359	0.072092	0.072159	0.072444	0.07256	0.072257	0.072231	0.072429	0.07273	0.026613	0.32213
0.072359	0.072092	0.072158	0.072444	0.072559	0.072257	0.072231	0.072429	0.072729	0.026613	0.32213
0.072358	0.072092	0.072158	0.072443	0.072559	0.072257	0.072231	0.072429	0.072729	0.026613	0.32213
0.072358	0.072091	0.072158	0.072443	0.072559	0.072256	0.072231	0.072428	0.072729	0.026613	0.32213
0.072358	0.072091	0.072158	0.072443	0.072559	0.072256	0.07223	0.072428	0.072729	0.026613	0.32214
0.072358	0.072091	0.072157	0.072443	0.072558	0.072256	0.07223	0.072428	0.072729	0.026613	0.32214
0.072357	0.072091	0.072157	0.072442	0.072558	0.072256	0.07223	0.072428	0.072728	0.026613	0.32214
0.072357	0.07209	0.072157	0.072442	0.072558	0.072255	0.07223	0.072427	0.072728	0.026613	0.32214
0.072357	0.07209	0.072157	0.072442	0.072558	0.072255	0.072229	0.072427	0.072728	0.026612	0.32215
0.072357	0.07209	0.072156	0.072442	0.072557	0.072255	0.072229	0.072427	0.072728	0.026612	0.32215
0.072356	0.07209	0.072156	0.072441	0.072557	0.072255	0.072229	0.072427	0.072727	0.026612	0.32215
0.072356	0.07209	0.072156	0.072441	0.072557	0.072254	0.072229	0.072426	0.072727	0.026612	0.32215
0.072356	0.072089	0.072156	0.072441	0.072557	0.072254	0.072229	0.072426	0.072727	0.026612	0.32215
0.072356	0.072089	0.072156	0.072441	0.072557	0.072254	0.072228	0.072426	0.072727	0.026612	0.32216
0.072356	0.072089	0.072156	0.072441	0.072556	0.072254	0.072228	0.072426	0.072727	0.026612	0.32216
0.072356	0.072089	0.072155	0.07244	0.072556	0.072254	0.072228	0.072426	0.072727	0.026612	0.32216
0.072355	0.072089	0.072155	0.07244	0.072556	0.072254	0.072228	0.072426	0.072726	0.026612	0.32216
0.072355	0.072088	0.072155	0.07244	0.072556	0.072253	0.072228	0.072425	0.072726	0.026612	0.32216
0.072355	0.072088	0.072155	0.07244	0.072556	0.072253	0.072227	0.072425	0.072726	0.026612	0.32216
0.072355	0.072088	0.072155	0.07244	0.072555	0.072253	0.072227	0.072425	0.072726	0.026611	0.32217
0.072354	0.072088	0.072154	0.072439	0.072555	0.072253	0.072227	0.072425	0.072726	0.026611	0.32217
0.072354	0.072088	0.072154	0.072439	0.072555	0.072252	0.072227	0.072424	0.072725	0.026611	0.32217
0.072354	0.072087	0.072154	0.072439	0.072555	0.072252	0.072226	0.072424	0.072725	0.026611	0.32217
0.072354	0.072087	0.072154	0.072439	0.072554	0.072252	0.072226	0.072424	0.072725	0.026611	0.32218
0.072353	0.072087	0.072153	0.072438	0.072554	0.072252	0.072226	0.072424	0.072725	0.026611	0.32218
0.072353	0.072087	0.072153	0.072438	0.072554	0.072251	0.072226	0.072423	0.072724	0.026611	0.32218
0.072353	0.072086	0.072153	0.072438	0.072554	0.072251	0.072225	0.072423	0.072724	0.026611	0.32218
0.072353	0.072086	0.072153	0.072438	0.072553	0.072251	0.072225	0.072423	0.072724	0.026611	0.32218
0.072353	0.072086	0.072152	0.072438	0.072553	0.072251	0.072225	0.072423	0.072724	0.026611	0.32219
0.072352	0.072086	0.072152	0.072437	0.072553	0.072251	0.072225	0.072423	0.072724	0.02661	0.32219
0.072352	0.072086	0.072152	0.072437	0.072553	0.07225	0.072225	0.072422	0.072724	0.02661	0.32219
0.072352	0.072085	0.072152	0.072437	0.072553	0.07225	0.072224	0.072422	0.072723	0.02661	0.32219
0.072352	0.072085	0.072152	0.072437	0.072553	0.07225	0.072224	0.072422	0.072723	0.02661	0.32219
0.072352	0.072085	0.072152	0.072437	0.072552	0.07225	0.072224	0.072422	0.072723	0.02661	0.32219
0.072352	0.072085	0.072151	0.072436	0.072552	0.07225	0.072224	0.072422	0.072723	0.02661	0.3222
0.072351	0.072085	0.072151	0.072436	0.072552	0.07225	0.072224	0.072422	0.072723	0.02661	0.3222
0.072351	0.072085	0.072151	0.072436	0.072552	0.07225	0.072224	0.072421	0.072723	0.02661	0.3222
0.072351	0.072084	0.072151	0.072436	0.072552	0.072249	0.072223	0.072421	0.072722	0.02661	0.3222
0.072351	0.072084	0.072151	0.072436	0.072552	0.072249	0.072223	0.072421	0.072722	0.02661	0.3222
0.072351	0.072084	0.072151	0.072436	0.072551	0.072249	0.072223	0.072421	0.072722	0.02661	0.3222
0.072351	0.072084	0.07215	0.072435	0.072551	0.072249	0.072223	0.072421	0.072722	0.02661	0.32221
0.07235	0.072084	0.07215	0.072435	0.072551	0.072249	0.072223	0.07242	0.072722	0.02661	0.32221
0.07235	0.072084	0.07215	0.072435	0.072551	0.072248	0.072222	0.07242	0.072721	0.026609	0.32221
0.07235	0.072083	0.07215	0.072435	0.07255	0.072248	0.072222	0.07242	0.072721	0.026609	0.32221
0.07235	0.072083	0.07215	0.072435	0.07255	0.072248	0.072222	0.07242	0.072721	0.026609	0.32221
0.072349	0.072083	0.072149	0.072434	0.07255	0.072248	0.072222	0.07242	0.072721	0.026609	0.32222
0.072349	0.072083	0.072149	0.072434	0.07255	0.072247	0.072222	0.072419	0.072721	0.026609	0.32222
0.072349	0.072082	0.072149	0.072434	0.07255	0.072247	0.072221	0.072419	0.07272	0.026609	0.32222
0.072349	0.072082	0.072149	0.072434	0.072549	0.072247	0.072221	0.072419	0.07272	0.026609	0.32222
0.072349	0.072082	0.072148	0.072433	0.072549	0.072247	0.072221	0.072419	0.07272	0.026609	0.32222
0.072348	0.072082	0.072148	0.072433	0.072549	0.072247	0.072221	0.072419	0.07272	0.026609	0.32223
0.072348	0.072082	0.072148	0.072433	0.072549	0.072247	0.072221	0.072418	0.07272	0.026609	0.32223
0.072348	0.072082	0.072148	0.072433	0.072549	0.072246	0.07222	0.072418	0.07272	0.026609	0.32223
0.072348	0.072081	0.072148	0.072433	0.072549	0.072246	0.07222	0.072418	0.072719	0.026609	0.32223
0.072348	0.072081	0.072148	0.072433	0.072548	0.072246	0.07222	0.072418	0.072719	0.026608	0.32223
0.072348	0.072081	0.072148	0.072432	0.072548	0.072246	0.07222	0.072418	0.072719	0.026608	0.32223
0.072347	0.072081	0.072147	0.072432	0.072548	0.072246	0.07222	0.072418	0.072719	0.026608	0.32223
0.072347	0.072081	0.072147	0.072432	0.072548	0.072246	0.07222	0.072418	0.072719	0.026608	0.32224
0.072347	0.072081	0.072147	0.072432	0.072548	0.072245	0.07222	0.072417	0.072719	0.026608	0.32224
0.072347	0.07208	0.072147	0.072432	0.072548	0.072245	0.072219	0.072417	0.072719	0.026608	0.32224
0.072347	0.07208	0.072147	0.072432	0.072547	0.072245	0.072219	0.072417	0.072718	0.026608	0.32224
0.072347	0.07208	0.072147	0.072432	0.072547	0.072245	0.072219	0.072417	0.072718	0.026608	0.32224
0.072346	0.07208	0.072146	0.072431	0.072547	0.072245	0.072219	0.072417	0.072718	0.026608	0.32224
0.072346	0.07208	0.072146	0.072431	0.072547	0.072245	0.072219	0.072416	0.072718	0.026608	0.32225
0.072346	0.07208	0.072146	0.072431	0.072547	0.072244	0.072218	0.072416	0.072718	0.026608	0.32225
0.072346	0.072079	0.072146	0.072431	0.072547	0.072244	0.072218	0.072416	0.072718	0.026608	0.32225
0.072346	0.072079	0.072146	0.072431	0.072546	0.072244	0.072218	0.072416	0.072717	0.026608	0.32225
0.072345	0.072079	0.072145	0.07243	0.072546	0.072244	0.072218	0.072416	0.072717	0.026607	0.32225
0.072345	0.072079	0.072145	0.07243	0.072546	0.072244	0.072218	0.072415	0.072717	0.026607	0.32225
0.072345	0.072079	0.072145	0.07243	0.072546	0.072243	0.072218	0.072415	0.072717	0.026607	0.32226
0.072345	0.072079	0.072145	0.07243	0.072546	0.072243	0.072217	0.072415	0.072717	0.026607	0.32226
0.072345	0.072078	0.072145	0.07243	0.072545	0.072243	0.072217	0.072415	0.072717	0.026607	0.32226
0.072345	0.072078	0.072145	0.07243	0.072545	0.072243	0.072217	0.072415	0.072716	0.026607	0.32226
0.072345	0.072078	0.072145	0.072429	0.072545	0.072243	0.072217	0.072415	0.072716	0.026607	0.32226
0.072344	0.072078	0.072144	0.072429	0.072545	0.072243	0.072217	0.072415	0.072716	0.026607	0.32226
0.072344	0.072078	0.072144	0.072429	0.072545	0.072243	0.072217	0.072414	0.072716	0.026607	0.32226
0.072344	0.072078	0.072144	0.072429	0.072545	0.072242	0.072216	0.072414	0.072716	0.026607	0.32227
0.072344	0.072077	0.072144	0.072429	0.072545	0.072242	0.072216	0.072414	0.072716	0.026607	0.32227
0.072344	0.072077	0.072144	0.072429	0.072544	0.072242	0.072216	0.072414	0.072716	0.026607	0.32227
0.072344	0.072077	0.072144	0.072428	0.072544	0.072242	0.072216	0.072414	0.072715	0.026607	0.32227
0.072343	0.072077	0.072143	0.072428	0.072544	0.072242	0.072216	0.072414	0.072715	0.026607	0.32227
0.072343	0.072077	0.072143	0.072428	0.072544	0.072242	0.072216	0.072413	0.072715	0.026606	0.32227
0.072343	0.072077	0.072143	0.072428	0.072544	0.072241	0.072215	0.072413	0.072715	0.026606	0.32228
0.072343	0.072076	0.072143	0.072428	0.072543	0.072241	0.072215	0.072413	0.072715	0.026606	0.32228
0.072343	0.072076	0.072143	0.072427	0.072543	0.072241	0.072215	0.072413	0.072715	0.026606	0.32228
0.072342	0.072076	0.072142	0.072427	0.072543	0.072241	0.072215	0.072413	0.072714	0.026606	0.32228
0.072342	0.072076	0.072142	0.072427	0.072543	0.072241	0.072215	0.072412	0.072714	0.026606	0.32228
0.072342	0.072076	0.072142	0.072427	0.072543	0.072241	0.072215	0.072412	0.072714	0.026606	0.32228
0.072342	0.072076	0.072142	0.072427	0.072542	0.07224	0.072214	0.072412	0.072714	0.026606	0.32229
0.072342	0.072075	0.072142	0.072427	0.072542	0.07224	0.072214	0.072412	0.072714	0.026606	0.32229
0.072342	0.072075	0.072142	0.072427	0.072542	0.07224	0.072214	0.072412	0.072714	0.026606	0.32229
0.072342	0.072075	0.072142	0.072426	0.072542	0.07224	0.072214	0.072412	0.072714	0.026606	0.32229
0.072341	0.072075	0.072141	0.072426	0.072542	0.07224	0.072214	0.072412	0.072713	0.026606	0.32229
0.072341	0.072075	0.072141	0.072426	0.072542	0.07224	0.072214	0.072411	0.072713	0.026606	0.32229
0.072341	0.072075	0.072141	0.072426	0.072542	0.07224	0.072214	0.072411	0.072713	0.026606	0.32229
0.072341	0.072075	0.072141	0.072426	0.072542	0.072239	0.072213	0.072411	0.072713	0.026606	0.32229
0.072341	0.072075	0.072141	0.072426	0.072541	0.072239	0.072213	0.072411	0.072713	0.026605	0.3223
0.072341	0.072074	0.072141	0.072426	0.072541	0.072239	0.072213	0.072411	0.072713	0.026605	0.3223
0.072341	0.072074	0.072141	0.072425	0.072541	0.072239	0.072213	0.072411	0.072713	0.026605	0.3223
0.07234	0.072074	0.072141	0.072425	0.072541	0.072239	0.072213	0.072411	0.072713	0.026605	0.3223
0.07234	0.072074	0.07214	0.072425	0.072541	0.072239	0.072213	0.072411	0.072712	0.026605	0.3223
0.07234	0.072074	0.07214	0.072425	0.072541	0.072239	0.072213	0.07241	0.072712	0.026605	0.3223
0.07234	0.072074	0.07214	0.072425	0.072541	0.072238	0.072212	0.07241	0.072712	0.026605	0.3223
0.07234	0.072073	0.07214	0.072425	0.07254	0.072238	0.072212	0.07241	0.072712	0.026605	0.32231
0.07234	0.072073	0.07214	0.072424	0.07254	0.072238	0.072212	0.07241	0.072712	0.026605	0.32231
0.07234	0.072073	0.07214	0.072424	0.07254	0.072238	0.072212	0.07241	0.072712	0.026605	0.32231
0.072339	0.072073	0.072139	0.072424	0.07254	0.072238	0.072212	0.072409	0.072711	0.026605	0.32231
